==31409== NVPROF is profiling process 31409, command: ./6
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sm_efficiency_instance","Multiprocessor Activity",97.808326%,97.808326%,97.808326%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ipc_instance","Executed IPC",0.325334,0.325334,0.325334
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_replay_overhead","Instruction Replay Overhead",0.005921,0.005921,0.005921
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_replay_overhead","Shared Memory Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"global_replay_overhead","Global Memory Replay Overhead",0.003466,0.003466,0.003466
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",10.874532%,10.874532%,10.874532%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"tex_cache_throughput","Texture Cache Throughput",62.101383GB/s,62.101383GB/s,62.101383GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_read_throughput","Device Memory Read Throughput",119.020207GB/s,119.020207GB/s,119.020207GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_write_throughput","Device Memory Write Throughput",1.656583GB/s,1.656583GB/s,1.656583GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gst_throughput","Global Store Throughput",1.350030GB/s,1.350030GB/s,1.350030GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gld_throughput","Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gld_efficiency","Global Memory Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",27.723541%,27.723541%,27.723541%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",91.384019GB/s,91.384019GB/s,91.384019GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",63.679856%,63.679856%,63.679856%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_gld_requested_throughput","Requested Non-Coherent Global Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"issued_ipc","Issued IPC",0.327260,0.327260,0.327260
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_per_warp","Instructions per warp",865.478678,865.478678,865.478678
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"issue_slot_utilization","Issue Slot Utilization",6.931221%,6.931221%,6.931221%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gld_transactions","Global Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"gst_transactions","Global Store Transactions",24576,24576,24576
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_write_transactions","System Memory Write Transactions",6,6,6
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"tex_cache_transactions","Texture Cache Transactions",4521984,4521984,4521984
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_read_transactions","Device Memory Read Transactions",8666594,8666594,8666594
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_write_transactions","Device Memory Write Transactions",120626,120626,120626
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_read_transactions","L2 Read Transactions",6655773,6655773,6655773
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_write_transactions","L2 Write Transactions",98321,98321,98321
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_read_throughput","L2 Throughput (Reads)",91.405168GB/s,91.405168GB/s,91.405168GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_write_throughput","L2 Throughput (Writes)",1.350264GB/s,1.350264GB/s,1.350264GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_write_throughput","System Memory Write Throughput",82.399000KB/s,82.399000KB/s,82.399000KB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",63.356730%,63.356730%,63.356730%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"cf_issued","Issued Control-Flow Instructions",1278370,1278370,1278370
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"cf_executed","Executed Control-Flow Instructions",1253517,1253517,1253517
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ldst_issued","Issued Load/Store Instructions",399633,399633,399633
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ldst_executed","Executed Load/Store Instructions",380928,380928,380928
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",49691840,49691840,49691840
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",17694720,17694720,17694720
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",6524720,6524720,6524720
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",12736200,12736200,12736200
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",156620,156620,156620
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.126228%,1.126228%,1.126228%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",3.593977%,3.593977%,3.593977%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",94.651793%,94.651793%,94.651793%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.036054%,0.036054%,0.036054%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_other","Issue Stall Reasons (Other)",0.468862%,0.468862%,0.468862%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_utilization","L2 Cache Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"dram_utilization","Device Memory Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_executed","Instructions Executed",5317501,5317501,5317501
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_issued","Instructions Issued",5348985,5348985,5348985
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"issue_slots","Issue Slots",4531567,4531567,4531567
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_fp_32","FP Instructions(Single)",43010500,43010500,43010500
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_integer","Integer Instructions",18951012,18951012,18951012
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_bit_convert","Bit-Convert Instructions",156620,156620,156620
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_control","Control-Flow Instructions",6368100,6368100,6368100
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_compute_ld_st","Load/Store Instructions",23986176,23986176,23986176
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_misc","Misc Instructions",9437184,9437184,9437184
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",98304,98304,98304
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",6654233,6654233,6654233
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.350030GB/s,1.350030GB/s,1.350030GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ecc_transactions","ECC Transactions",3879436,3879436,3879436
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"ecc_throughput","ECC Throughput",53.277132GB/s,53.277132GB/s,53.277132GB/s
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.014811%,0.014811%,0.014811%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.030842%,0.030842%,0.030842%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.774374%,0.774374%,0.774374%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.077432%,0.077432%,0.077432%
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.324466,0.324466,0.324466
"Tesla K80 (0)","md_kernel(float4*, float4*, int, int const *, float, float, float, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
