==31429== NVPROF is profiling process 31429, command: ./md
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gst_requested_throughput","Requested Global Store Throughput",6.103201GB/s,6.103201GB/s,6.103201GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"sm_efficiency_instance","Multiprocessor Activity",96.901431%,96.901431%,96.901431%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"ipc_instance","Executed IPC",0.239881,0.239881,0.239881
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_replay_overhead","Instruction Replay Overhead",2.178339,2.178339,2.178339
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_replay_overhead","Shared Memory Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"global_replay_overhead","Global Memory Replay Overhead",1.797462,1.797462,1.797462
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"global_cache_replay_overhead","Global Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"tex_cache_hit_rate","Texture Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"tex_cache_throughput","Texture Cache Throughput",8.137601GB/s,8.137601GB/s,8.137601GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"dram_read_throughput","Device Memory Read Throughput",49.061198GB/s,49.061198GB/s,49.061198GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"dram_write_throughput","Device Memory Write Throughput",7.606733GB/s,7.606733GB/s,7.606733GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gst_throughput","Global Store Throughput",18.309602GB/s,18.309602GB/s,18.309602GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gld_throughput","Global Load Throughput",114.955451GB/s,114.955451GB/s,114.955451GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_replay_overhead","Local Memory Cache Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gld_efficiency","Global Memory Load Efficiency",15.927563%,15.927563%,15.927563%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gst_efficiency","Global Memory Store Efficiency",33.333333%,33.333333%,33.333333%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_l1_read_hit_rate","L2 Hit Rate (L1 Reads)",79.249248%,79.249248%,79.249248%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_texture_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_l1_read_throughput","L2 Throughput (L1 Reads)",114.955451GB/s,114.955451GB/s,114.955451GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_texture_read_throughput","L2 Throughput (Texture Reads)",4.068800GB/s,4.068800GB/s,4.068800GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"warp_execution_efficiency","Warp Execution Efficiency",80.232394%,80.232394%,80.232394%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"nc_gld_requested_throughput","Requested Non-Coherent Global Load Throughput",4.068800GB/s,4.068800GB/s,4.068800GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"issued_ipc","Issued IPC",0.763353,0.763353,0.763353
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_per_warp","Instructions per warp",105.950195,105.950195,105.950195
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"issue_slot_utilization","Issue Slot Utilization",17.412360%,17.412360%,17.412360%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gld_transactions_per_request","Global Load Transactions Per Request",21.493490,21.493490,21.493490
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",3.000000,3.000000,3.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gld_transactions","Global Load Transactions",1188504,1188504,1188504
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"gst_transactions","Global Store Transactions",55296,55296,55296
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"sysmem_write_transactions","System Memory Write Transactions",4,4,4
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"tex_cache_transactions","Texture Cache Transactions",98304,98304,98304
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"dram_read_transactions","Device Memory Read Transactions",592670,592670,592670
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"dram_write_transactions","Device Memory Write Transactions",91891,91891,91891
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_read_transactions","L2 Read Transactions",1438156,1438156,1438156
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_write_transactions","L2 Write Transactions",222732,222732,222732
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_read_throughput","L2 Throughput (Reads)",119.050493GB/s,119.050493GB/s,119.050493GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_write_throughput","L2 Throughput (Writes)",18.437746GB/s,18.437746GB/s,18.437746GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"sysmem_write_throughput","System Memory Write Throughput",331.119000KB/s,331.119000KB/s,331.119000KB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",78.294740%,78.294740%,78.294740%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"cf_issued","Issued Control-Flow Instructions",130552,130552,130552
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"cf_executed","Executed Control-Flow Instructions",82734,82734,82734
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"ldst_issued","Issued Load/Store Instructions",1406934,1406934,1406934
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"ldst_executed","Executed Load/Store Instructions",86016,86016,86016
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_sp","Floating Point Operations(Single Precision)",3312352,3312352,3312352
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",1179648,1179648,1179648
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",434872,434872,434872
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",848916,848916,848916
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",10414,10414,10414
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.751177%,0.751177%,0.751177%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",3.042901%,3.042901%,3.042901%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",7.400034%,7.400034%,7.400034%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000001%,0.000001%,0.000001%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_other","Issue Stall Reasons (Other)",0.465186%,0.465186%,0.465186%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_utilization","L2 Cache Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"tex_utilization","Texture Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_executed","Instructions Executed",650958,650958,650958
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_issued","Instructions Issued",2068965,2068965,2068965
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"issue_slots","Issue Slots",1887754,1887754,1887754
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",4.068800GB/s,4.068800GB/s,4.068800GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",49152,49152,49152
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",8.137601GB/s,8.137601GB/s,8.137601GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_fp_32","FP Instructions(Single)",2867066,2867066,2867066
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_integer","Integer Instructions",4356618,4356618,4356618
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_bit_convert","Bit-Convert Instructions",10414,10414,10414
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_control","Control-Flow Instructions",424458,424458,424458
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_compute_ld_st","Load/Store Instructions",3145728,3145728,3145728
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_misc","Misc Instructions",5111808,5111808,5111808
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",1388687,1388687,1388687
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",221184,221184,221184
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",49152,49152,49152
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",18.309602GB/s,18.309602GB/s,18.309602GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"ecc_transactions","ECC Transactions",270916,270916,270916
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"ecc_throughput","ECC Throughput",22.426415GB/s,22.426415GB/s,22.426415GB/s
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",27.001648%,27.001648%,27.001648%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.143415%,0.143415%,0.143415%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.308395%,0.308395%,0.308395%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",19.501747%,19.501747%,19.501747%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",41.693891%,41.693891%,41.693891%
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",23.622753,23.622753,23.622753
"Tesla K80 (0)","md_kernel(float3*, float3*, int, int const *, float, float, float, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
